40.755199, -73.983803
40.751801, -73.992699
40.753201, -73.974197
40.782501, -73.980598
40.759701, -73.972099
40.748699, -73.974197
40.747002, -73.987099
40.777401, -73.980797
40.769600, -73.960197
40.762199, -73.986099
40.765800, -73.968903
40.759899, -73.966599
40.758999, -73.980400
40.760899, -73.974197
40.758400, -73.977303
40.755199, -73.979599
40.752201, -73.969902
40.755798, -73.983398
40.769299, -73.959602
40.783699, -73.979698
40.761501, -73.986603
40.774399, -73.961601
40.755001, -73.975700
40.774502, -73.955704
40.755199, -73.983704
40.782299, -73.976402
40.786701, -73.980797
40.773399, -73.951103
40.745098, -74.002296
40.770599, -73.981796
40.764599, -73.970398
40.750198, -73.978500
40.744598, -73.999001
40.745701, -73.988602
40.784302, -73.973701
40.756699, -73.984398
40.755100, -73.971397
40.750500, -73.978699
40.753201, -73.978996
40.748299, -73.972603
40.745098, -73.988800
40.762600, -73.972099
40.769901, -73.967102
40.753399, -74.000000
40.754501, -73.999397
40.762600, -73.978401
40.758202, -73.972603
40.798401, -73.972702
40.750500, -74.002197
40.759998, -73.976097
40.754002, -73.980797
40.753502, -73.965302
40.750702, -73.980202
40.768299, -73.982498
40.755001, -73.980499
40.746799, -73.981697
40.759102, -73.976501
40.775200, -73.959503
40.776001, -73.960403
40.805099, -73.951302
40.759102, -73.960701
40.764801, -73.972198
40.745701, -73.986603
40.747700, -73.974998
40.756100, -73.974602
40.758701, -73.977501
40.774700, -73.990097
40.765301, -73.979202
40.763901, -73.954597
40.785400, -73.957603
40.763901, -73.975998
40.750198, -73.977097
40.751400, -73.991600
40.753502, -73.988800
40.752998, -73.978996
40.752899, -73.981598
40.755402, -73.963898
40.747501, -73.996002
40.746700, -73.993698
40.745998, -73.990303
40.748798, -73.996002
40.765701, -73.971901
40.771500, -73.964302
40.763901, -73.971199
40.773602, -73.964203
40.763302, -73.996597
40.770199, -73.957397
40.762199, -73.968399
40.760399, -73.977798
40.745499, -73.976898
40.755501, -73.974800
40.763401, -73.975700
40.757500, -73.986000
40.744499, -73.990196
40.753899, -73.976898
40.763401, -73.974800
40.783001, -73.971199
40.759899, -73.972702
40.773499, -73.981400
40.758801, -73.975197
40.747002, -73.987099
40.747501, -73.982903
40.774101, -73.954597
40.743900, -73.981499
40.789902, -73.977203
40.798901, -73.971901
40.771801, -73.985901
40.757500, -73.986000
40.774200, -73.945099
40.753601, -73.972397
40.752701, -73.994598
40.759499, -73.981400
40.748501, -73.984497
40.749500, -73.988701
40.765900, -73.981003
40.764702, -73.972000
40.760399, -73.969704
40.756901, -73.975899
40.759899, -73.980499
40.790100, -73.966904
40.752102, -73.995399
40.756001, -73.970596
40.799599, -73.961700
40.749401, -73.977402
40.757000, -73.982498
40.758701, -73.974899
40.752499, -73.967400
40.756802, -73.998497
40.772800, -73.965500
40.751999, -73.979797
40.769501, -73.987503
40.786201, -73.956299
40.758400, -73.965202
40.764999, -73.968399
40.763199, -73.980499
40.760700, -73.996002
40.753300, -73.988602
40.780998, -73.958801
40.794300, -73.974098
40.806599, -73.953796
40.755699, -73.980103
40.755100, -73.975403
40.748299, -73.990196
40.747200, -73.985397
40.792000, -73.973198
40.773899, -73.958504
40.743900, -73.989304
40.789101, -73.970299
40.756302, -73.982803
40.746201, -73.986198
40.748100, -74.003799
40.774399, -73.963600
40.764301, -73.995796
40.750500, -73.980400
40.782700, -73.955200
40.750999, -73.990799
40.743999, -73.991402
40.762600, -73.968903
40.744301, -73.980598
40.755299, -73.983902
40.757702, -73.984802
40.768799, -73.954201
40.766300, -73.954300
40.752701, -73.989601
40.760502, -73.973999
40.773201, -73.964798
40.789001, -73.974098
40.756500, -73.978699
40.754902, -73.975197
40.760899, -73.976997
40.765598, -73.979897
40.774799, -73.954697
40.778999, -73.962402
40.755901, -73.975098
40.763100, -73.971703
40.744400, -73.987503
40.759201, -73.987198
40.767899, -73.964203
40.746700, -74.000999
40.758701, -73.979599
40.757999, -73.964897
40.764801, -73.978302
40.758900, -73.982002
40.744099, -73.989799
40.774700, -73.991096
40.746601, -73.990196
40.776001, -73.944099
40.808800, -73.959602
40.764400, -73.972900
40.748199, -73.984703
40.761101, -73.985603
40.755001, -73.987602
40.787601, -73.967697
40.762798, -73.975601
40.756401, -73.986702
40.747799, -73.990898
40.745998, -73.992401
40.766201, -73.979401
40.777100, -73.959297
40.757702, -73.975197
40.743900, -73.989197
40.763802, -73.996201
40.744801, -73.997101
40.758598, -73.979202
40.762199, -73.968597
40.762901, -73.973900
40.761600, -73.978600
40.781502, -73.955597
40.744301, -73.993896
40.751701, -73.976799
40.783798, -73.980003
40.774799, -73.956497
40.761600, -73.986603
40.750099, -73.980598
40.765202, -73.972298
40.758999, -73.968399
40.751900, -73.993698
40.787701, -73.981003
40.761200, -73.977798
40.745499, -73.982101
40.754700, -73.989700
40.754799, -73.987297
40.758202, -73.976997
40.756199, -73.969803
40.753899, -73.977203
40.762100, -73.997398
40.786301, -73.955902
40.752602, -73.978897
40.763500, -73.979301
40.763699, -73.979202
40.766399, -73.980103
40.762299, -73.969299
40.779800, -73.974403
40.759602, -73.984901
40.760502, -73.989601
40.755699, -73.982201
40.751499, -73.993896
40.753799, -73.967796
40.764801, -73.973999
40.764500, -73.961899
40.780399, -73.955597
40.764900, -73.978500
40.743999, -73.983704
40.757000, -73.985802
40.747501, -73.985100
40.756302, -73.972504
40.759201, -73.972801
40.747101, -73.979202
40.764702, -73.995598
40.755699, -73.991898
40.754101, -73.988297
40.772999, -73.980202
40.770699, -73.948898
40.781502, -73.947197
40.750198, -73.984703
40.756401, -73.974297
40.743801, -73.988998
40.756100, -73.986801
40.759998, -73.987801
40.774799, -73.963600
40.754700, -73.987900
40.752602, -73.980499
40.763100, -73.979797
40.762798, -73.975601
40.779900, -73.944397
40.778400, -73.952599
40.783001, -73.978302
40.758701, -73.983498
40.746201, -73.988602
40.769299, -73.953903
40.775002, -73.965202
40.743801, -73.992401
40.755798, -73.991302
40.757500, -73.968597
40.768299, -73.968903
40.754799, -73.984100
40.769798, -73.952698
40.756100, -73.985001
40.768700, -73.964600
40.763599, -73.962196
40.764000, -73.984100
40.743801, -73.992798
40.777599, -73.987900
40.785900, -73.981697
40.753399, -73.987503
40.755699, -73.990601
40.763401, -73.986900
40.774799, -73.963501
40.762699, -73.974197
40.748798, -73.981400
40.751999, -73.987198
40.748402, -73.939301
40.744099, -73.995697
40.743900, -73.981598
40.757702, -73.971603
40.762402, -73.974403
40.769199, -73.967201
40.755001, -73.973503
40.762402, -73.986298
40.754902, -73.963600
40.749401, -73.991699
40.751099, -73.978302
40.763802, -73.955597
40.793098, -73.976799
40.775902, -73.955002
40.762501, -73.968002
40.761902, -73.986099
40.753601, -73.999001
40.784100, -73.970200
40.764099, -73.978699
40.797298, -73.970100
40.761101, -73.983200
40.762699, -73.981300
40.778900, -73.982300
40.753899, -73.988197
40.759899, -73.972099
40.764999, -73.976700
40.755100, -73.988800
40.771500, -73.959297
40.786701, -73.972000
40.747101, -73.952797
40.812401, -73.957100
40.763599, -73.977600
40.766399, -73.978104
40.750702, -74.003601
40.751400, -73.994003
40.774700, -73.959099
40.796700, -73.972504
40.762299, -73.972298
40.761200, -73.966599
40.765900, -73.994797
40.757500, -73.977997
40.754902, -73.979897
40.784302, -73.977501
40.809200, -73.951698
40.746700, -73.991898
40.750599, -73.986900
40.761799, -73.972504
40.759499, -73.987297
40.759602, -73.975800
40.761101, -73.986000
40.766499, -73.960701
40.757900, -73.981400
40.796101, -73.971199
40.757301, -73.981903
40.770901, -73.955299
40.775101, -73.976799
40.759701, -73.981300
40.767300, -73.956497
40.753201, -73.974197
40.761398, -73.984001
40.796700, -73.960999
40.761700, -73.983902
40.752499, -73.993202
40.761799, -73.974297
40.766102, -73.964104
40.752899, -73.964996
40.756699, -73.972198
40.759899, -73.974602
40.781601, -73.952103
40.752201, -73.977501
40.777100, -73.952003
40.760300, -73.987900
40.745201, -73.990997
40.781300, -73.949699
40.811501, -73.958397
40.786800, -73.975098
40.767399, -73.970703
40.763401, -73.977402
40.759102, -73.971901
40.749500, -74.002899
40.761002, -73.971497
40.753700, -73.978104
40.764500, -73.961998
40.775799, -73.956200
40.764000, -73.996101
40.755299, -73.991203
40.788898, -73.978798
40.777500, -73.981598
40.754501, -73.978104
40.744999, -73.982697
40.756500, -73.971199
40.787998, -73.975800
40.758801, -73.960602
40.765701, -73.967598
40.782600, -73.974998
40.778801, -73.962097
40.751400, -73.991997
40.767700, -73.995003
40.793800, -73.934303
40.754299, -73.988701
40.752602, -73.979500
40.760399, -73.970299
40.745399, -73.994698
40.761398, -73.972298
40.761799, -73.966400
40.749802, -73.991600
40.760300, -73.981300
40.746601, -73.981102
40.759399, -73.991798
40.765900, -73.965401
40.774200, -73.963097
40.759602, -73.972198
40.753502, -73.974503
40.777802, -73.979698
40.759300, -73.976601
40.750599, -73.981796
40.750099, -73.994698
40.767200, -73.960701
40.743999, -73.989601
40.764900, -73.977898
40.756599, -73.978600
40.753700, -73.986900
40.751499, -73.998497
40.775501, -73.950401
40.758400, -73.964897
40.750599, -73.980003
40.775299, -73.963898
40.743900, -73.983597
40.764301, -73.975197
40.750000, -73.976303
40.774502, -73.979797
40.746498, -73.982101
40.750198, -73.989098
40.751400, -73.987602
40.769699, -73.991997
40.753101, -73.983101
40.751801, -73.980904
40.748699, -73.940498
40.754501, -73.988899
40.774601, -73.965797
40.744701, -74.002899
40.761799, -73.985001
40.757801, -73.970596
40.750000, -73.973801
40.747799, -74.003799
40.773201, -73.978203
40.748901, -74.003403
40.747898, -74.002602
40.755901, -73.983299
40.762699, -73.971199
40.763802, -73.969101
40.764599, -73.968002
40.760300, -74.002800
40.755699, -73.986900
40.750301, -73.991302
40.766602, -73.954102
40.770302, -73.961098
40.767799, -73.960098
40.749802, -73.977203
40.773899, -73.945503
40.750198, -73.998596
40.755901, -73.991203
40.774899, -73.960899
40.780300, -73.975700
40.744099, -73.978104
40.760601, -73.968597
40.764099, -73.969299
40.757702, -73.985298
40.753201, -73.978203
40.759998, -73.966103
40.786900, -73.953499
40.766399, -73.967102
40.760502, -73.980202
40.745499, -73.993401
40.745201, -73.986000
40.769100, -73.984703
40.771900, -73.965401
40.746899, -73.985603
40.749401, -73.991600
40.769600, -73.956200
40.758900, -73.964104
40.743801, -73.988098
40.747002, -73.993401
40.762100, -73.972000
40.747700, -74.003700
40.763000, -73.973900
40.764900, -73.976097
40.750401, -74.002197
40.778599, -73.947601
40.756199, -73.982498
40.758400, -73.965897
40.759102, -73.972397
40.762100, -73.971703
40.754299, -73.973999
40.786900, -73.977097
40.782299, -73.972504
40.759399, -73.994301
40.743900, -73.989304
40.791199, -73.953201
40.754902, -73.983498
40.758999, -73.968201
40.753799, -73.996101
40.777302, -73.982697
40.770901, -73.961899
40.769199, -73.969200
40.759499, -73.994202
40.774601, -73.960197
40.759499, -73.986099
40.759499, -73.987297
40.766998, -73.978203
40.752102, -73.973503
40.750401, -73.994003
40.772099, -73.963997
40.778702, -73.961800
40.776001, -73.957901
40.760300, -74.002800
40.753700, -73.981003
40.789398, -73.974998
40.752701, -73.990402
40.763302, -73.971603
40.780701, -73.952599
40.760601, -73.983200
40.750401, -73.983200
40.759602, -73.981201
40.752399, -73.984200
40.807301, -73.950203
40.762402, -73.977898
40.756500, -73.976402
40.776501, -73.959503
40.757301, -73.977997
40.803001, -73.956001
40.747002, -73.990402
40.804001, -73.954498
40.757599, -73.986603
40.747299, -74.001297
40.771900, -73.955597
40.758099, -73.976196
40.768902, -73.992302
40.764301, -73.963303
40.756901, -73.978401
40.759602, -73.979599
40.755100, -73.986603
40.761501, -73.970200
40.766899, -73.985497
40.750599, -73.980904
40.750599, -73.973701
40.758400, -73.971001
40.781200, -73.983597
40.751499, -73.987602
40.765800, -73.954399
40.749100, -73.975800
40.761799, -73.966400
40.745998, -73.982002
40.774899, -73.962700
40.748100, -73.988197
40.756100, -73.984802
40.782902, -73.975601
40.751999, -73.973396
40.753899, -73.976700
40.743999, -73.991501
40.767700, -73.983002
40.752102, -73.979797
40.760101, -73.972900
40.755901, -73.978104
40.755501, -73.975403
40.763599, -73.975304
40.762798, -73.963699
40.769199, -73.982803
40.778000, -73.954803
40.763901, -73.995697
40.767502, -73.986000
40.757702, -73.978798
40.760700, -73.983597
40.760300, -73.971603
40.750500, -73.994598
40.763302, -73.970299
40.775200, -73.963402
40.765900, -73.988800
40.756901, -73.976303
40.747200, -74.003098
40.776402, -73.962402
40.778000, -73.961800
40.745300, -74.002197
40.751598, -73.993103
40.750301, -73.991302
40.780399, -73.975800
40.752499, -73.985802
40.759602, -73.985199
40.752701, -73.988899
40.744301, -73.987602
40.761101, -73.979698
40.762402, -73.997002
40.770699, -73.952797
40.757999, -73.972801
40.750702, -73.980797
40.750702, -73.994499
40.769699, -73.960297
40.744801, -73.985100
40.744099, -73.987701
40.781200, -73.947800
40.765099, -73.979202
40.754398, -73.984398
40.764400, -73.977203
40.750099, -73.979202
40.784199, -73.970100
40.756001, -73.980904
40.749901, -73.997597
40.768600, -73.985199
40.747700, -73.989304
40.750599, -74.003197
40.757702, -73.989502
40.763100, -73.971901
40.751400, -73.993698
40.747398, -73.981400
40.752899, -73.989304
40.746101, -73.972801
40.744801, -73.991402
40.770199, -73.955101
40.746399, -73.987503
40.745098, -73.994102
40.750301, -73.994698
40.764400, -73.977501
40.767399, -73.984200
40.745800, -73.994003
40.759102, -73.994499
40.758900, -73.969597
40.781502, -73.956200
40.776600, -73.959900
40.762501, -73.970200
40.755299, -73.972298
40.762798, -73.978302
40.759300, -73.972298
40.766102, -73.961197
40.775902, -73.944099
40.763199, -73.980400
40.759701, -73.973900
40.755600, -73.976601
40.755699, -73.990196
40.806599, -73.961197
40.753601, -73.988998
40.758099, -73.973297
40.747299, -74.003304
40.750198, -73.986702
40.757000, -73.987198
40.760399, -73.969704
40.749100, -73.991798
40.761501, -73.982101
40.763000, -73.976097
40.766300, -73.945702
40.762001, -73.974701
40.780998, -73.959099
40.761700, -73.984100
40.769901, -73.960899
40.751598, -73.976501
40.743900, -73.957703
40.748199, -73.986198
40.764198, -73.976898
40.757401, -74.000801
40.751801, -73.994499
40.774899, -73.950798
40.752701, -73.980904
40.753399, -73.986504
40.752399, -73.980698
40.776402, -73.959999
40.772701, -73.959396
40.778500, -73.953201
40.762901, -73.985001
40.753700, -73.999199
40.768600, -73.960098
40.753101, -74.003799
40.780899, -73.981300
40.771801, -73.955902
40.761200, -73.981598
40.755402, -73.975304
40.750000, -73.979103
40.759102, -73.986198
40.780499, -73.952698
40.755501, -73.981598
40.763000, -73.980698
40.744900, -73.991600
40.762402, -73.965599
40.754902, -73.988701
40.788200, -73.974098
40.752300, -73.983498
40.758900, -73.983902
40.747799, -73.977303
40.753799, -73.980202
40.751598, -73.980499
40.776001, -73.956100
40.761200, -73.969498
40.775398, -73.976601
40.786201, -73.976097
40.758301, -73.981598
40.773300, -73.980797
40.765099, -73.972397
40.765499, -73.970001
40.770802, -73.948898
40.778301, -73.985001
40.762100, -73.961998
40.778999, -73.948502
40.785599, -73.972000
40.756001, -73.996597
40.770699, -73.956398
40.747002, -73.985603
40.766201, -73.991600
40.755001, -73.992401
40.756401, -73.985603
40.757099, -73.981300
40.776501, -73.949799
40.783901, -73.980904
40.765400, -73.976700
40.756500, -73.989799
40.757999, -73.979698
40.780998, -73.979897
40.772099, -73.959702
40.756401, -73.990402
40.807598, -73.942902
40.781502, -73.980301
40.753300, -73.972603
40.758499, -73.968803
40.755600, -73.977898
40.759998, -73.978699
40.761398, -73.978104
40.753700, -73.999100
40.750000, -73.994499
40.762001, -73.971802
40.749500, -73.991699
40.745201, -73.986702
40.744099, -73.982002
40.769199, -73.967300
40.759899, -73.978401
40.760601, -73.970703
40.767700, -73.993202
40.764301, -73.995903
40.752399, -73.989998
40.785500, -73.972900
40.778599, -73.981300
40.749901, -73.985901
40.780998, -73.960899
40.769501, -73.985497
40.755798, -73.975998
40.760899, -73.972198
40.769501, -73.992104
40.750099, -73.984497
40.784500, -73.954002
40.745499, -73.980400
40.756500, -73.984100
40.760799, -73.966698
40.760799, -73.977501
40.743999, -73.992203
40.756599, -73.980301
40.754700, -73.987900
40.772301, -73.960999
40.786201, -73.977600
40.761299, -73.973099
40.761002, -73.974998
40.755600, -73.975403
40.756500, -73.987999
40.754200, -73.971497
40.759701, -73.974098
40.758701, -73.968002
40.764999, -73.978699
40.761002, -73.982903
40.753101, -73.983704
40.761700, -73.972099
40.759399, -73.977402
40.749901, -73.985802
40.755199, -73.973297
40.743999, -73.989403
40.758400, -73.970901
40.775501, -73.984100
40.778000, -73.962097
40.753700, -73.970100
40.783001, -73.971001
40.748100, -73.977699
40.749500, -73.996803
40.751202, -73.980797
40.748901, -73.992401
40.752201, -73.989601
40.767502, -73.980598
40.750801, -73.978600
40.773499, -73.966499
40.756001, -73.990898
40.753700, -73.984901
40.748798, -73.970596
40.754799, -73.975502
40.752399, -73.967903
40.753700, -73.981499
40.764301, -73.987000
40.751701, -73.977097
40.759201, -73.995697
40.760300, -73.975899
40.777000, -73.959396
40.760601, -73.975700
40.756599, -73.972504
40.744900, -73.981003
40.762001, -73.985397
40.768501, -73.960503
40.755199, -73.983902
40.760899, -73.980797
40.751099, -73.971497
40.752701, -73.994400
40.795200, -73.969398
40.764999, -73.966400
40.763802, -73.985802
40.773102, -73.962502
40.750500, -73.995300
40.759300, -73.977997
40.746498, -73.991402
40.751900, -73.976799
40.763401, -73.971497
40.775700, -73.962799
40.748600, -73.992699
40.770401, -73.960098
40.771000, -73.965599
40.770599, -73.958702
40.753300, -73.974403
40.789902, -73.969704
40.783401, -73.947800
40.750900, -73.986397
40.789700, -73.979599
40.775299, -73.990997
40.748699, -73.994904
40.759300, -73.977501
40.744499, -73.974899
40.745098, -73.995003
40.758301, -73.970802
40.763901, -73.988098
40.747700, -73.984901
40.757500, -73.968697
40.746700, -73.977402
40.769600, -73.980797
40.789700, -73.954498
40.758701, -73.968697
40.761902, -73.971603
40.764599, -73.967903
40.779202, -73.953903
40.754299, -73.935898
40.778500, -73.983498
40.766602, -73.979301
40.755100, -73.984596
40.763599, -73.977798
40.765499, -73.956497
40.755501, -73.971001
40.777100, -73.951897
40.762501, -73.969299
40.772999, -73.962402
40.753899, -73.989601
40.752300, -73.991600
40.772099, -73.947601
40.760799, -73.971603
40.761902, -73.982498
40.770100, -73.981003
40.752499, -73.975304
40.750500, -73.974602
40.746498, -73.995300
40.764702, -73.970100
40.760601, -73.980003
40.752300, -73.978203
40.761101, -73.994400
40.770000, -73.991898
40.754299, -73.973999
40.758701, -73.981598
40.794701, -73.942398
40.753700, -73.996101
40.757801, -73.987099
40.774101, -73.962997
40.756500, -73.972702
40.744400, -73.995499
40.780800, -73.981300
40.765999, -73.983704
40.746300, -73.992699
40.776402, -73.947998
40.748501, -73.976799
40.764198, -73.954300
40.756500, -73.978104
40.757900, -73.975700
40.758400, -73.987503
40.748199, -73.980698
40.752300, -73.985901
40.751301, -73.982597
40.745701, -73.994499
40.750500, -73.973999
40.759899, -73.984901
40.777901, -73.974701
40.750099, -73.983398
40.754501, -73.975601
40.770802, -73.983398
40.748299, -74.003502
40.766701, -73.954201
40.762100, -73.978798
40.760101, -73.981003
40.748001, -73.984901
40.750099, -73.983498
40.756302, -73.992599
40.786701, -73.941002
40.766102, -73.956001
40.748699, -73.973396
40.776501, -73.950699
40.773998, -73.960800
40.765999, -73.959602
40.763901, -73.975601
40.758801, -73.973999
40.744099, -73.974197
40.770000, -73.967300
40.763500, -73.974503
40.757599, -73.974998
40.745201, -73.988602
40.761600, -73.974403
40.765099, -73.953300
40.804100, -73.964302
40.751499, -73.993896
40.771000, -73.988998
40.749500, -73.989700
40.773499, -73.955803
40.764099, -73.978897
40.752701, -73.976402
40.744099, -73.988998
40.747601, -73.985199
40.779800, -73.976501
40.762501, -73.975098
40.803600, -73.953300
40.743900, -73.987900
40.771599, -73.982597
40.752102, -73.971901
40.753601, -73.987198
40.743999, -73.991402
40.763000, -73.967697
40.749100, -73.977699
40.764198, -73.972801
40.788700, -73.967499
40.760399, -73.983101
40.755501, -73.975601
40.749298, -73.976799
40.775799, -73.976303
40.755901, -73.973999
40.746101, -73.983002
40.770802, -73.980904
40.748699, -73.970703
40.781200, -73.983498
40.756802, -73.994797
40.753700, -73.987099
40.751400, -73.994003
40.744301, -73.987602
40.779800, -73.955299
40.755100, -73.975700
40.806999, -73.947601
40.781502, -73.979500
40.746300, -73.994102
40.750401, -73.975601
40.753502, -73.986702
40.744801, -73.985100
40.754002, -73.974602
40.749500, -73.977600
40.768902, -73.956299
40.784199, -73.954903
40.755798, -73.986603
40.787800, -73.978401
40.752102, -73.947701
40.749901, -73.980202
40.766499, -73.960701
40.763599, -73.985199
40.751301, -73.975502
40.751999, -73.993599
40.783401, -73.954803
40.763401, -73.964699
40.782600, -73.977501
40.767300, -73.954803
40.755199, -73.971199
40.759800, -73.989799
40.773102, -73.966301
40.754200, -73.998299
40.763802, -73.975197
40.774700, -73.958099
40.751999, -73.976700
40.762699, -73.969002
40.750099, -73.977097
40.751099, -73.994202
40.762699, -73.984100
40.769798, -73.954597
40.751801, -73.973297
40.765202, -73.961998
40.755402, -73.986504
40.757500, -73.987999
40.752201, -73.985603
40.776402, -73.988098
40.764599, -73.971802
40.767399, -73.964401
40.778301, -73.958397
40.761002, -73.969299
40.756302, -73.978600
40.757099, -73.961800
40.749599, -73.991699
40.758099, -73.964302
40.754501, -73.977402
40.762901, -73.981201
40.764301, -73.974998
40.746300, -73.984299
40.766800, -73.994003
40.772999, -73.980103
40.750500, -73.978897
40.761902, -73.975403
40.753201, -73.981400
40.756699, -73.976700
40.777500, -73.962700
40.744999, -73.987602
40.769798, -73.960701
40.754398, -73.983002
40.758301, -73.960800
40.752300, -73.970100
40.764900, -73.976402
40.745399, -73.971397
40.761002, -73.975403
40.758999, -73.994202
40.762402, -73.976601
40.746700, -73.982498
40.755501, -73.976303
40.755100, -73.973099
40.755699, -73.987198
40.753799, -73.972000
40.750099, -74.002403
40.757999, -73.964302
40.769901, -73.986504
40.766602, -73.967400
40.744202, -73.987701
40.784000, -73.956299
40.753799, -73.984901
40.758301, -73.977600
40.760300, -73.981400
40.794399, -73.933701
40.779099, -73.982498
40.745201, -73.984802
40.750900, -73.986504
40.748299, -73.988899
40.774502, -73.992500
40.750801, -73.971497
40.785000, -73.956902
40.760601, -74.002800
40.747200, -73.989799
40.749901, -73.983902
40.758499, -73.961403
40.759102, -73.959801
40.758400, -73.965401
40.747002, -73.996597
40.765800, -73.982697
40.753799, -73.985497
40.760601, -73.970497
40.810200, -73.959297
40.760201, -73.967697
40.757999, -73.977798
40.763699, -73.979797
40.745201, -73.986198
40.750198, -74.002403
40.781502, -73.956100
40.754601, -73.991402
40.747002, -73.996498
40.753201, -73.989899
40.745399, -73.994698
40.758701, -73.970398
40.782700, -73.955704
40.756199, -73.985100
40.753300, -73.988899
40.759602, -73.975403
40.789902, -73.966499
40.744701, -73.994904
40.744598, -73.933197
40.773701, -73.988899
40.771301, -73.950203
40.760399, -73.995102
40.798599, -73.951599
40.754700, -73.992699
40.759899, -73.978500
40.769299, -73.984901
40.786301, -73.981400
40.750500, -73.971603
40.744900, -73.978699
40.761799, -73.972000
40.756500, -73.991898
40.749100, -73.993698
40.769402, -73.967499
40.751099, -73.993599
40.756500, -73.982903
40.747700, -73.987999
40.753799, -73.972298
40.753601, -73.988602
40.790199, -73.978897
40.763199, -73.972397
40.757000, -73.971901
40.755798, -73.983498
40.790199, -73.954102
40.765900, -73.988800
40.747799, -73.987099
40.757000, -73.999001
40.763199, -73.980698
40.771702, -73.983002
40.745201, -73.982300
40.747601, -73.980202
40.800800, -73.971100
40.779900, -73.974602
40.762901, -73.969902
40.771900, -73.953697
40.792900, -73.973602
40.762299, -73.970001
40.778400, -73.955101
40.761799, -73.974297
40.757000, -73.982498
40.782101, -73.975601
40.746899, -73.990700
40.758099, -73.989799
40.758701, -73.970398
40.807098, -73.965797
40.755901, -73.986603
40.752399, -73.972702
40.762699, -73.975403
40.759899, -73.986397
40.756302, -73.986198
40.762501, -73.986702
40.757702, -73.984901
40.753101, -73.974800
40.785999, -73.970901
40.765701, -73.965103
40.761101, -73.979301
40.755299, -73.995003
40.799000, -73.964500
40.767799, -73.993202
40.756001, -73.991096
40.747601, -73.974800
40.761501, -74.000397
40.797901, -73.973297
40.777302, -73.946198
40.747101, -73.989700
40.752499, -73.989799
40.757900, -73.975899
40.782200, -73.978203
40.764900, -73.977203
40.763802, -73.977303
40.784801, -73.974098
40.763699, -73.994904
40.750000, -73.984100
40.760799, -73.999298
40.757401, -73.980202
40.773499, -73.983398
40.771198, -73.957397
40.773899, -73.978302
40.749298, -73.984001
40.758999, -73.972603
40.759998, -73.966202
40.756599, -73.976501
40.761101, -73.973297
40.770802, -73.965103
40.750099, -73.982697
40.748600, -73.992401
40.744499, -73.995598
40.755901, -73.983398
40.762798, -73.975601
40.767101, -73.960403
40.787102, -73.973801
40.769100, -73.981201
40.758900, -73.971901
40.754799, -73.989998
40.750900, -73.990799
40.761200, -73.977600
40.772499, -73.967003
40.746700, -73.984398
40.765900, -73.976601
40.751301, -73.978500
40.756699, -73.970100
40.777699, -73.974899
40.759300, -73.976601
40.763599, -73.996201
40.764198, -73.977097
40.776600, -73.955597
40.762501, -73.973099
40.766399, -73.990601
40.793999, -73.976196
40.770901, -73.967300
40.765499, -73.967598
40.751202, -73.975304
40.753899, -73.992203
40.773201, -73.944801
40.755798, -73.982300
40.760300, -73.967697
40.757099, -73.982399
40.761002, -73.961998
40.761398, -73.976097
40.758701, -73.969299
40.756100, -73.974197
40.784302, -73.983101
40.754002, -73.982002
40.761799, -73.970299
40.758202, -73.989700
40.759701, -73.991600
40.755402, -73.984001
40.765099, -73.978699
40.790901, -73.945000
40.756302, -73.982697
40.753700, -73.985001
40.757000, -73.985199
40.774799, -73.958504
40.755901, -73.983002
40.753300, -73.973000
40.759499, -73.968102
40.745602, -73.991501
40.761799, -73.969398
40.778801, -73.951103
40.759499, -73.975601
40.763901, -73.975197
40.769402, -73.955902
40.768600, -73.949799
40.785198, -73.973198
40.759602, -73.978699
40.782001, -73.947899
40.759899, -73.978203
40.762600, -73.978401
40.757198, -73.969597
40.757999, -73.977501
40.788601, -73.977097
40.773102, -73.964500
40.747398, -73.985298
40.755100, -73.971001
40.780499, -73.985802
40.769501, -73.985298
40.747002, -73.971397
40.745899, -73.988701
40.763599, -73.965599
40.744999, -73.988800
40.750500, -73.994499
40.778702, -73.955902
40.768200, -73.956902
40.745300, -73.986801
40.813999, -73.953102
40.745602, -73.984497
40.760502, -73.979301
40.780499, -73.960197
40.763199, -73.981697
40.756500, -73.974701
40.759399, -73.994202
40.761902, -73.979301
40.770802, -73.947899
40.780300, -73.959702
40.764999, -73.982101
40.753899, -73.999496
40.749599, -73.991699
40.753502, -73.981400
40.758598, -73.974800
40.767700, -73.966499
40.767700, -73.962097
40.775200, -73.976799
40.754002, -73.964104
40.757099, -73.971802
40.758999, -73.994003
40.766899, -73.932503
40.774799, -73.991096
40.770500, -73.981598
40.753799, -73.981400
40.767601, -73.992798
40.786301, -73.956200
40.775799, -73.956001
40.764301, -73.977402
40.762299, -73.974403
40.748402, -73.984398
40.781799, -73.958000
40.772499, -73.967003
40.771099, -73.983299
40.793201, -73.965897
40.772400, -73.966904
40.754101, -73.982498
40.759499, -73.981400
40.764400, -73.980904
40.761200, -73.983200
40.758301, -73.968903
40.759399, -73.988197
40.755699, -73.987701
40.749298, -73.992401
40.759201, -73.978699
40.744099, -73.983902
40.763302, -73.969597
40.778198, -73.982201
40.765400, -73.975601
40.749802, -73.973999
40.752998, -73.972801
